ID;SKU;URL
7894395001079    ;T-CIN30037;https://www.google.com/shopping/product/7034490371440375122
7894395002229    ;T-G1310025;https://www.google.com/shopping/product/7046246891675423486
7898425521049    ;7965642    ;https://www.google.com/shopping/product/13043019138721264308
7898425486768    ;7965663    ;https://www.google.com/shopping/product/12563497157958423508
7898425489776    ;7965667    ;https://www.google.com/shopping/product/78357448213965941
7898425485228    ;7965678    ;https://www.google.com/shopping/product/4448972678937574462
7898425523449    ;7950101    ;https://www.google.com/shopping/product/5613528820201526833
7898425523463    ;7950103    ;https://www.google.com/shopping/product/1485838818229261971
7898425521940    ;7951340    ;https://www.google.com/shopping/product/4794306862363317940
7898425522770    ;7959254    ;https://www.google.com/shopping/product/15996986791623404020
7898425522695    ;7959246    ;https://www.google.com/shopping/product/12762606609606077365
7899525672235    ;MART-7223;https://www.google.com/shopping/product/5377065491269688870
7899525657676    ;MART-5767;https://www.google.com/shopping/product/17055971627570219901
7899525665510    ;MART-6551;https://www.google.com/shopping/product/16998132908233202527
7899525665961    ;MART-6596;https://www.google.com/shopping/product/2143817982291615479
7899525666616    ;MART-6661;https://www.google.com/shopping/product/8464037370665424925
7899525665220    ;MART-6522;https://www.google.com/shopping/product/1213563336999882983
7899525670019    ;MART-7001;https://www.google.com/shopping/product/13029320456754776738
7899525672044    ;MART-7204;https://www.google.com/shopping/product/12967625982099044746
7899525666050    ;MART-6605;https://www.google.com/shopping/product/3873405618824381160
7898292025374    ;140320016    ;https://www.google.com/shopping/product/6147165034977482044
7898292025381    ;140320017    ;https://www.google.com/shopping/product/10633057473247437896
7898292025411    ;140320020    ;https://www.google.com/shopping/product/9889671591571405077
7898292020539    ;147200044    ;https://www.google.com/shopping/product/10315592475107026335
7898419466509    ;111200000    ;https://www.google.com/shopping/product/11424792924147463420
7898292029945    ;147400063    ;https://www.google.com/shopping/product/6321201288377914252
7898419469593    ;148170003    ;https://www.google.com/shopping/product/2971229766173643354
7898292026395    ;147400074    ;https://www.google.com/shopping/product/13461708200916208523
7898292026432    ;147400078    ;https://www.google.com/shopping/product/7426042271245998979
7898292026456    ;147400080    ;https://www.google.com/shopping/product/16639989418461930213
7898292025046    ;140140052    ;https://www.google.com/shopping/product/1307472655270554876
7898292025053    ;140240017    ;https://www.google.com/shopping/product/16116116272942537014
7898292025060    ;140240018    ;https://www.google.com/shopping/product/16116116272942537014
7898292024728    ;149260063    ;https://www.google.com/shopping/product/11313314486942827896
7898292024742    ;149260065    ;https://www.google.com/shopping/product/17032595839845289820
7898292025152    ;149260075    ;https://www.google.com/shopping/product/5343434265190710065
7898292024773    ;149260068    ;https://www.google.com/shopping/product/17783271370370184851
7898419474566    ;100400004    ;https://www.google.com/shopping/product/12530171618888289511
7898419479462    ;149410017    ;https://www.google.com/shopping/product/5732990586394443408
7898292025664    ;147190088    ;https://www.google.com/shopping/product/15201869784833675115
7892162058530    ;5853    ;https://www.google.com/shopping/product/8766056452802286256
7892162116537    ;11653    ;https://www.google.com/shopping/product/18163412758870080461
7892162124891    ;12489    ;https://www.google.com/shopping/product/13097068836861057807
7892162148705    ;14870    ;https://www.google.com/shopping/product/7912658649331156035
7892162100246    ;10024    ;https://www.google.com/shopping/product/14174872711106494044
7892162151620    ;15162    ;https://www.google.com/shopping/product/15052547884695769797
7892162144875    ;14487    ;https://www.google.com/shopping/product/11430859189539837900
7898965033057    ;3005010    ;https://www.google.com/shopping/product/10724433423024102541
8414329534078    ;A327110000;https://www.google.com/shopping/product/10077409974517257120
7891333112934    ;A327A15860;https://www.google.com/shopping/product/17995835890726935217
7891333084101    ;B327881001;https://www.google.com/shopping/product/1439928167345730523
7891333084002    ;B327883001;https://www.google.com/shopping/product/9120887197725192137
7892162090141    ;9014    ;https://www.google.com/shopping/product/15744336288498936517
7899182781431    ;4-86-305;https://www.google.com/shopping/product/6188584678837021630
76174933611    ;4-93-361;https://www.google.com/shopping/product/11369364188557477607
76174162264    ;16-226;https://www.google.com/shopping/product/9948093180426536714
76174145632    ;14-563;https://www.google.com/shopping/product/8923926485229253864
76174121650    ;12-165;https://www.google.com/shopping/product/9360101418457318600
76174773651    ;STHT77365;https://www.google.com/shopping/product/2886169198588711031
7898626953106    ;VS902BRA10;https://www.google.com/shopping/product/5068585259281288019
7898626953250    ;FX5010BRA10;https://www.google.com/shopping/product/3096765125576752829
7898626953267    ;FX503BRA10;https://www.google.com/shopping/product/812544058593060463
7897451412758    ;Cortag-61275;https://www.google.com/shopping/product/1312446135618255906
7898615848543    ;CH9005;https://www.google.com/shopping/product/14317847196231686472
7900000172048    ;7951213    ;https://www.google.com/shopping/product/218199106181751662
7891461195526    ;763906    ;https://www.google.com/shopping/product/12723821859167635032
7891461195342    ;763606    ;https://www.google.com/shopping/product/46261010266897137
7891461261894    ;884506    ;https://www.google.com/shopping/product/10238060793644119550
7891461261900    ;884606    ;https://www.google.com/shopping/product/8192161488501386188
7891461286941    ;847772    ;https://www.google.com/shopping/product/14712117980916887144
7891461274146    ;847870    ;https://www.google.com/shopping/product/3754948921581246312
7891461239299    ;695777    ;https://www.google.com/shopping/product/8368089869042116541
7891461323677    ;647369    ;https://www.google.com/shopping/product/10105638350742321748
7891461323806    ;699469    ;https://www.google.com/shopping/product/2269219934072124380
7891461286668    ;388272    ;https://www.google.com/shopping/product/1597255242765650567
7891461238674    ;837042    ;https://www.google.com/shopping/product/18239985782584120230
7891461238940    ;738956    ;https://www.google.com/shopping/product/15125887794333568243
7891461286514    ;626372    ;https://www.google.com/shopping/product/8797132537250251223
7891461281670    ;486344    ;https://www.google.com/shopping/product/671370122879777788
7891461160852    ;692306    ;https://www.google.com/shopping/product/2509905417897697819
7891461197773    ;768106    ;https://www.google.com/shopping/product/9756572556492788707
7891461255497    ;873806    ;https://www.google.com/shopping/product/14572680479962857583
7891461261887    ;886806    ;https://www.google.com/shopping/product/9656706524576127230
7891461274153    ;847969    ;https://www.google.com/shopping/product/12357103726770730418
7891461275037    ;873869    ;https://www.google.com/shopping/product/4000482032434353477
7891461282516    ;449544    ;https://www.google.com/shopping/product/13808796707519247962
7894200065517    ;4509502    ;https://www.google.com/shopping/product/16927829933460041196
7892162145643    ;14564    ;https://www.google.com/shopping/product/13257341562366239219
7894200701408    ;L.90.94;https://www.google.com/shopping/product/10299010490508735074
7900000135296    ;92815211    ;https://www.google.com/shopping/product/3422897948009273997
7897826104219    ;Gart-113003-002;https://www.google.com/shopping/product/3378547447481937049
7897826104486    ;Gart-113010-007;https://www.google.com/shopping/product/2361655120800242743
7897826104578    ;Gart-113011-005;https://www.google.com/shopping/product/14954301642120651370
7897826104646    ;Gart-113012-001;https://www.google.com/shopping/product/16671248747152249073
7897826104684    ;Gart-113012-005;https://www.google.com/shopping/product/16671248747152249073
7897826104707    ;Gart-113012-007;https://www.google.com/shopping/product/12462566792609069346
7897826104714    ;Gart-113012-008;https://www.google.com/shopping/product/16671248747152249073
7897826104806    ;Gart-113018-006;https://www.google.com/shopping/product/1469995134000807497
7897826104813    ;Gart-113018-007;https://www.google.com/shopping/product/3802764237714166461
7897826105100    ;Gart-113026-003;https://www.google.com/shopping/product/9506803862740729382
7897826105131    ;Gart-113026-006;https://www.google.com/shopping/product/9506803862740729382
7897826105377    ;Gart-113027-008;https://www.google.com/shopping/product/138847643083221614
7897826105438    ;Gart-113028-003;https://www.google.com/shopping/product/8466736594008557332
7897826105469    ;Gart-113028-006;https://www.google.com/shopping/product/8466736594008557332
7897826105773    ;Gart-113030-004;https://www.google.com/shopping/product/9088638489231646546
7897826105803    ;Gart-113030-007;https://www.google.com/shopping/product/11062875161017947921
7897826105810    ;Gart-113030-008;https://www.google.com/shopping/product/9088638489231646546
7897826106237    ;Gart-113038-007;https://www.google.com/shopping/product/1903115764658365605
7897826106329    ;Gart-113039-005;https://www.google.com/shopping/product/7529867481085310338
7897826106459    ;Gart-113040-007;https://www.google.com/shopping/product/15326586889794730317
7897826106473    ;Gart-113040-009;https://www.google.com/shopping/product/14225913196612944126
7897826106541    ;Gart-113045-005;https://www.google.com/shopping/product/2952637672608931127
7897826106664    ;Gart-113046-006;https://www.google.com/shopping/product/12333813710729903216
7897826106718    ;Gart-113046-011;https://www.google.com/shopping/product/12333813710729903216
7897826106824    ;Gart-113050-011;https://www.google.com/shopping/product/14160576300819319441
7897826106930    ;Gart-113051-011;https://www.google.com/shopping/product/15323560255888947032
7897826105223    ;Gart-153026-004;https://www.google.com/shopping/product/14681879066981392677
7897826105254    ;Gart-153026-007;https://www.google.com/shopping/product/16727747556702548955
7897826105261    ;Gart-153026-008;https://www.google.com/shopping/product/14681879066981392677
7897826105551    ;Gart-153028-004;https://www.google.com/shopping/product/10563902466623441523
751320389961    ;502-BR;https://www.google.com/shopping/product/15706040616380334020
9008606176021    ;EGLO-95499V;https://www.google.com/shopping/product/10499089694459846564
7898626574127    ;MIDEA-LSA101;https://www.google.com/shopping/product/4053467440731459695
7898626574165    ;MIDEA-LSX121;https://www.google.com/shopping/product/4053467440731459695
7894202002282    ;AP.346.17;https://www.google.com/shopping/product/2427238323845727036
7891461279660    ;904106    ;https://www.google.com/shopping/product/73266383797585195
7891461291907    ;916406    ;https://www.google.com/shopping/product/15958424455781776286
7891461306939    ;917170    ;https://www.google.com/shopping/product/4968130632440709819
7891461294571    ;918506    ;https://www.google.com/shopping/product/8624396174339367049
7891461307004    ;919369    ;https://www.google.com/shopping/product/1449032029107793843
7891461310769    ;919444    ;https://www.google.com/shopping/product/7686901118185870000
7891461294687    ;919606    ;https://www.google.com/shopping/product/2086739504963548279
7891461310707    ;919870    ;https://www.google.com/shopping/product/5493577448690972958
7891461307042    ;926170    ;https://www.google.com/shopping/product/16887613522945061695
7894201059379    ;10085619    ;https://www.google.com/shopping/product/5325196220532674819
7894201059263    ;10085608    ;https://www.google.com/shopping/product/5904695218505464171
7894201058501    ;10085571    ;https://www.google.com/shopping/product/16314233284637126576
7896779461035    ;7896779461035    ;https://www.google.com/shopping/product/14201067112740660982
7896779404230    ;7896779404230    ;https://www.google.com/shopping/product/1386036074385756788
7896779401697    ;7896779401697    ;https://www.google.com/shopping/product/11663842051951202150
7894693768858    ;94540053    ;https://www.google.com/shopping/product/17544076271116352061
7891222263174    ;HA308XCQ-BR;https://www.google.com/shopping/product/4056036300571267043
7891222259535    ;H085BCQ-BR;https://www.google.com/shopping/product/4114536174481047149
7891222161142    ;HA088WC-BR;https://www.google.com/shopping/product/4666842062234114010
7891222146552    ;HA017BC-BR;https://www.google.com/shopping/product/6734718498620383671
7891222153031    ;HA038XC-BR;https://www.google.com/shopping/product/3221735680252867409
7891222201756    ;HA087BC-BR;https://www.google.com/shopping/product/6199184746202973979
7891222262177    ;HA026BCQ-BR;https://www.google.com/shopping/product/8837298887833426512
7891222259696    ;H087XCQ-BR;https://www.google.com/shopping/product/15158217559450930023
7891222191897    ;HA015XC-BR;https://www.google.com/shopping/product/1746625546859252989
7891222262115    ;HA017BCQ-BR;https://www.google.com/shopping/product/4528542435230179568
7891222148884    ;HA026BC-BR;https://www.google.com/shopping/product/4386951800333583261
7891222089538    ;H052XC-BR;https://www.google.com/shopping/product/17872670608232930981
7891222259290    ;H057BCQ-BR;https://www.google.com/shopping/product/2139312060668439806
7891222062289    ;H078BC-BR;https://www.google.com/shopping/product/9150086419753772351
7891222065228    ;H144BC-BR;https://www.google.com/shopping/product/14593115721726066309
7891222260890    ;H188XCQ-BR;https://www.google.com/shopping/product/11407234899499858415
7891222106457    ;H208BC-BR;https://www.google.com/shopping/product/14520705438334122555
7891222259337    ;H057XCQ-BR;https://www.google.com/shopping/product/12804528635291515700
7891222260555    ;H158BCQ-BR;https://www.google.com/shopping/product/11394980455220815018
7891222259276    ;H055XCQ-BR;https://www.google.com/shopping/product/12737711746937465405
7891222062081    ;H075XC-BR;https://www.google.com/shopping/product/1544911316392006122
7891222062326    ;H078XC-BR;https://www.google.com/shopping/product/17124830690882638451
7891222089514    ;H052BC-BR;https://www.google.com/shopping/product/5069505824256854931
7891222259412    ;H075BCQ-BR;https://www.google.com/shopping/product/3614788432592294772
7891222260371    ;H144BCQ-BR;https://www.google.com/shopping/product/472841186254678466
7891222320792    ;H045XCQ-BR;https://www.google.com/shopping/product/6429844824206739317
7891222063101    ;H096XC-BR;https://www.google.com/shopping/product/7662370313620808975
7891222064061    ;H126XC-BR;https://www.google.com/shopping/product/14521682010166344260
7891222260074    ;H125BCQ-BR;https://www.google.com/shopping/product/2656973340200197217
7891222261156    ;H237BCQ-BR;https://www.google.com/shopping/product/7091385276936844338
7891222064306    ;H128XC-BR;https://www.google.com/shopping/product/2019449995132952799
7891222302590    ;H107XC-BR;https://www.google.com/shopping/product/12234491624105120517
7891222260654    ;H165XCQ-BR;https://www.google.com/shopping/product/18162168571384630991
7891222145333    ;H267XC-BR;https://www.google.com/shopping/product/16976826744792778933
7891222149911    ;H278XC-BR;https://www.google.com/shopping/product/15747003193922933267
7891222262818    ;HA165XCQ-BR;https://www.google.com/shopping/product/799766094188618794
7891222262719    ;HA135BCQ-BR;https://www.google.com/shopping/product/14381416173486484551
7891222262771    ;HA165BCQ-BR;https://www.google.com/shopping/product/2321388827210665907
7891222260715    ;H168XCQ-BR;https://www.google.com/shopping/product/17153609601175159326
7891222090312    ;H196XC-BR;https://www.google.com/shopping/product/10144482776623429082
7891222261095    ;H228BCQ-BR;https://www.google.com/shopping/product/16195974801582063640
7891222263372    ;HA378BCQ-BR;https://www.google.com/shopping/product/7911827624722515480
7891222263235    ;HA318XCQ-BR;https://www.google.com/shopping/product/16753793814266993567
7891222199916    ;ACP15-2X-BR;https://www.google.com/shopping/product/15221567920743575334
7891222196519    ;ACP25-17-BR;https://www.google.com/shopping/product/17744995863408706826
7891222095331    ;SH-BH5AC;https://www.google.com/shopping/product/6695516949375103791
7891222292266    ;SH-AFB15-BR;https://www.google.com/shopping/product/15246808666590628011
7891222166796    ;ES-BH126;https://www.google.com/shopping/product/661592098600925128
7891222194690    ;ES-BH107;https://www.google.com/shopping/product/13316485547383101502
7898960394108    ;3D-011-Cretaccio;https://www.google.com/shopping/product/6496764625876025239
7898960394160    ;3D-018-Pontinas;https://www.google.com/shopping/product/9051054288372126995
7898960394184    ;3D-020-Tiberina;https://www.google.com/shopping/product/5214106657343738378
7898152180700    ;20200202    ;https://www.google.com/shopping/product/7318227122958705122
50375018964    ;IN-44837AL;https://www.google.com/shopping/product/16209811077220506189
7898152186801    ;FW005873;https://www.google.com/shopping/product/2814660767394292476
7898152180687    ;FW005406;https://www.google.com/shopping/product/17893354176686860948
7898152181370    ;FW005735;https://www.google.com/shopping/product/9913038698930254104
7898152188164    ;FW006115;https://www.google.com/shopping/product/14349734357016094649
7898152188201    ;FW006127;https://www.google.com/shopping/product/12708639092152372929
7898152188225    ;FW006129;https://www.google.com/shopping/product/5849526993823294027
7894023050233    ;VR012;https://www.google.com/shopping/product/2376457956783005174
7894023036039    ;CRP12;https://www.google.com/shopping/product/1537375455676259914
7892175050293    ;M-4618-6;https://www.google.com/shopping/product/13716393828164705784
7892175006320    ;M-4488-1;https://www.google.com/shopping/product/613673281865390390
7898964436132    ;T-1203;https://www.google.com/shopping/product/5671184824093424467
7898964436514    ;T-3205;https://www.google.com/shopping/product/11482215117053228447
7898964436057    ;T-1105;https://www.google.com/shopping/product/12732512529873938933
7898964436309    ;T-2110;https://www.google.com/shopping/product/17655632270555101895
7898964436347    ;T-2203;https://www.google.com/shopping/product/5835766861141003868
7898964436385    ;T-2208;https://www.google.com/shopping/product/5835766861141003868
7898338263579    ;ARKE-5044;https://www.google.com/shopping/product/9845151278976733539
7898338262855    ;ARKE-5136;https://www.google.com/shopping/product/199633036356522135
7898338262886    ;ARKE-5144;https://www.google.com/shopping/product/8190312780265556257
7900000197539    ;KDT-2117;https://www.google.com/shopping/product/15706123594308120068
7900000197690    ;KDT-3046;https://www.google.com/shopping/product/15826412283781293819
7900000197843    ;KDT-2437;https://www.google.com/shopping/product/9984820443136468355
7891594049512    ;G018-CIAPAP;https://www.google.com/shopping/product/13695337017941659206
7891594049529    ;G019-CIAPAP;https://www.google.com/shopping/product/6354736884837305084
7894395001000    ;T-CIN30001;https://www.google.com/shopping/product/5633736479925510058
7894395006296    ;T-GRC00069;https://www.google.com/shopping/product/14825405357959276078
7898425485310    ;7965658    ;https://www.google.com/shopping/product/12565129353957086212
7898425522299    ;7951880    ;https://www.google.com/shopping/product/11980060532480591807
7898425485204    ;7965677    ;https://www.google.com/shopping/product/817844985880173690
7898425523159    ;7951252    ;https://www.google.com/shopping/product/15117866919417426005
7898425523135    ;7951250    ;https://www.google.com/shopping/product/13897887825196285526
7898425523142    ;7951251    ;https://www.google.com/shopping/product/1192571535504389751
7898425522558    ;7959032    ;https://www.google.com/shopping/product/17216336790185875754
7898425523845    ;7959272    ;https://www.google.com/shopping/product/14286292464127832745
7899525665275    ;MART-6527;https://www.google.com/shopping/product/7252884152032305922
7899525665312    ;MART-6531;https://www.google.com/shopping/product/4028496363252106585
7899525665541    ;MART-6554;https://www.google.com/shopping/product/3930275418191304936
7899525664513    ;MART-6451;https://www.google.com/shopping/product/14806618462360903246
7899525664520    ;MART-6452;https://www.google.com/shopping/product/15575983731881422548
7899525664568    ;MART-6456;https://www.google.com/shopping/product/8395709504959780778
7899525666517    ;MART-6651;https://www.google.com/shopping/product/3169658014051844672
7899525666524    ;MART-6652;https://www.google.com/shopping/product/11720359298854211222
7899525672006    ;MART-7200;https://www.google.com/shopping/product/11355586996054803218
7899525669877    ;MART-6987;https://www.google.com/shopping/product/18323420182133359219
7899525671993    ;MART-7199;https://www.google.com/shopping/product/3996982788372951350
7899525669921    ;MART-6992;https://www.google.com/shopping/product/12896461845149806005
7899525663127    ;MART-6312;https://www.google.com/shopping/product/3624351081977587828
7899525664582    ;MART-6458;https://www.google.com/shopping/product/9432762224809627289
7899525666036    ;MART-6603;https://www.google.com/shopping/product/2676310632831574622
7899525664483    ;MART-6448;https://www.google.com/shopping/product/8020260807060789821
7898292020409    ;147200001    ;https://www.google.com/shopping/product/9974424822133439457
7898292020492    ;147200040    ;https://www.google.com/shopping/product/2663025990856721366
7898419460873    ;147400083    ;https://www.google.com/shopping/product/10529609228970104886
7898292026593    ;147400052    ;https://www.google.com/shopping/product/7253996707629625004
7898419469616    ;148170005    ;https://www.google.com/shopping/product/1944977886178489661
7898292024803    ;140140026    ;https://www.google.com/shopping/product/16957965918321819023
7898292024858    ;140140031    ;https://www.google.com/shopping/product/2060590907166381217
7898292024926    ;140140038    ;https://www.google.com/shopping/product/49698042454924497
7898292024933    ;140140039    ;https://www.google.com/shopping/product/49698042454924497
7898292025176    ;149260077    ;https://www.google.com/shopping/product/15798804350526356216
7898292025213    ;140340007    ;https://www.google.com/shopping/product/10493790518794110545
7898292021581    ;149260103    ;https://www.google.com/shopping/product/13402434929382973693
7898292021550    ;149260100    ;https://www.google.com/shopping/product/16595897682782925911
7898292026708    ;149400011    ;https://www.google.com/shopping/product/12396964204529584683
7898419470841    ;100400003    ;https://www.google.com/shopping/product/8255392197591350271
7898292025800    ;100310036    ;https://www.google.com/shopping/product/14916716142608802382
7898292025817    ;100310037    ;https://www.google.com/shopping/product/13574900320050819636
7898292029631    ;149410027    ;https://www.google.com/shopping/product/11485394728228655571
7898292025602    ;147190082    ;https://www.google.com/shopping/product/969839765409760131
7898292025626    ;147190084    ;https://www.google.com/shopping/product/5673203680448054980
7892162064944    ;6494    ;https://www.google.com/shopping/product/7267284538882501771
8433290460490    ;A32752R000;https://www.google.com/shopping/product/11932974818887265510
7891333112880    ;A327A13860;https://www.google.com/shopping/product/11518334164268034750
7898292025862    ;149260053    ;https://www.google.com/shopping/product/8740505748427328040
7899182781417    ;4-86-303;https://www.google.com/shopping/product/6188584678837021630
7899182781479    ;4-86-309;https://www.google.com/shopping/product/15732100678209983906
76174155563    ;15-556;https://www.google.com/shopping/product/13224628737308663359
7898626953076    ;VS803BRA10;https://www.google.com/shopping/product/3931686488875463446
7898626953090    ;VS1000BRA10;https://www.google.com/shopping/product/8550397410770536887
7898626952604    ;RP606BRA10;https://www.google.com/shopping/product/15499645851695941584
7897451412765    ;Cortag-61276;https://www.google.com/shopping/product/15464956071385332279
7893809110383    ;Jacuzzi-99859159;https://www.google.com/shopping/product/8062941455958940137
7893809110390    ;Jacuzzi-99859167;https://www.google.com/shopping/product/5359554093630911411
7893809099183    ;Jacuzzi-99844706;https://www.google.com/shopping/product/12274466393432070412
7893809077198    ;Jacuzzi-99843120;https://www.google.com/shopping/product/10988303416622569048
7893809088798    ;Jacuzzi-99811408;https://www.google.com/shopping/product/8540138115039174111
7893809100476    ;Jacuzzi-99604837;https://www.google.com/shopping/product/14635999708377349829
7893809087593    ;Jacuzzi-99850729;https://www.google.com/shopping/product/8109242898273916094
7900000192275    ;Jacuzzi-99812265;https://www.google.com/shopping/product/14160530331680020485
7900000193869    ;Jacuzzi-99604704;https://www.google.com/shopping/product/13859568985520970534
7893809102074    ;Jacuzzi-97100150;https://www.google.com/shopping/product/16628827973779904722
7893809101725    ;Jacuzzi-97500110;https://www.google.com/shopping/product/8471380433186834266
7893809107482    ;Jacuzzi-99605628;https://www.google.com/shopping/product/2002968516635060280
7893809107840    ;Jacuzzi-99606063;https://www.google.com/shopping/product/6052881737983870186
7897826104103    ;Gart-113002-002;https://www.google.com/shopping/product/12788962402197913655
7897826104110    ;Gart-113002-003;https://www.google.com/shopping/product/12788962402197913655
7897826104202    ;Gart-113003-001;https://www.google.com/shopping/product/3378547447481937049
7892162019951    ;1995    ;https://www.google.com/shopping/product/6093585784316003755
7897752804214    ;AT22E27PDBC;https://www.google.com/shopping/product/10226017517394759293
7900000172086    ;7951230    ;https://www.google.com/shopping/product/218199106181751662
7898425487130    ;7951328    ;https://www.google.com/shopping/product/12531659051714533712
7891461263256    ;888306    ;https://www.google.com/shopping/product/334953288402133993
7891461261931    ;884906    ;https://www.google.com/shopping/product/2823680798223492259
7891461286736    ;641872    ;https://www.google.com/shopping/product/16327537702263848445
7891461283506    ;636070    ;https://www.google.com/shopping/product/15537427483228403400
7891461261832    ;886206    ;https://www.google.com/shopping/product/1218730467666333047
7891461274078    ;847369    ;https://www.google.com/shopping/product/5740703907435265684
7891461274108    ;847670    ;https://www.google.com/shopping/product/15090901560305800531
7891461286798    ;847672    ;https://www.google.com/shopping/product/16967346313110403605
7891461286491    ;589272    ;https://www.google.com/shopping/product/14636575252810282112
7891461197834    ;768906    ;https://www.google.com/shopping/product/3358610389971266242
7891461197865    ;769206    ;https://www.google.com/shopping/product/10245820907794346821
7891461261863    ;886606    ;https://www.google.com/shopping/product/11980716934176717009
7891461275143    ;849870    ;https://www.google.com/shopping/product/10830617040361703427
7891461275136    ;849869    ;https://www.google.com/shopping/product/878109220403991783
7891461275150    ;849969    ;https://www.google.com/shopping/product/11479089386273665511
7891461271558    ;449569    ;https://www.google.com/shopping/product/56441391883788170
7898965033095    ;1510022    ;https://www.google.com/shopping/product/4285619996022232715
28877524580    ;DF-080;https://www.google.com/shopping/product/12885538313098098030
7894200708704    ;P.232.94;https://www.google.com/shopping/product/10063664320266068999
7900000200208    ;5437-10094;https://www.google.com/shopping/product/584863389416218651
7894693736970    ;94815221    ;https://www.google.com/shopping/product/2917299946790823750
5450158704827    ;25098063    ;https://www.google.com/shopping/product/6579429396743578732
5450158705824    ;25098079    ;https://www.google.com/shopping/product/6579429396743578732
7900000112877    ;9345730    ;https://www.google.com/shopping/product/985637425832942534
7894200139805    ;1509.C35.112;https://www.google.com/shopping/product/10621713007197658351
7900000193609    ;Jacuzzi-99850778;https://www.google.com/shopping/product/12683978787437863050
7893809101701    ;Jacuzzi-97500094;https://www.google.com/shopping/product/9352131749923164915
7893809106966    ;Jacuzzi-99606030;https://www.google.com/shopping/product/6134519412375725913
7895397033655    ;PL8150033;https://www.google.com/shopping/product/12165514119816677749
7897826103984    ;Gart-113001-001;https://www.google.com/shopping/product/13562867198958358907
7897826104158    ;Gart-113002-007;https://www.google.com/shopping/product/15173816036741047139
7897826104172    ;Gart-113002-009;https://www.google.com/shopping/product/12788962402197913655
7897826104196    ;Gart-113002-011;https://www.google.com/shopping/product/12788962402197913655
7897826104288    ;Gart-113003-009;https://www.google.com/shopping/product/3378547447481937049
7897826104332    ;Gart-113004-003;https://www.google.com/shopping/product/12833777908889758324
7897826104363    ;Gart-113004-006;https://www.google.com/shopping/product/12833777908889758324
7897826104516    ;Gart-113010-010;https://www.google.com/shopping/product/2393136286746758112
7897826104547    ;Gart-113011-002;https://www.google.com/shopping/product/14954301642120651370
7897826104622    ;Gart-113011-010;https://www.google.com/shopping/product/14954301642120651370
7897826104660    ;Gart-113012-003;https://www.google.com/shopping/product/16671248747152249073
7897826104868    ;Gart-113019-001;https://www.google.com/shopping/product/16885785304682870666
7897826105117    ;Gart-113026-004;https://www.google.com/shopping/product/9506803862740729382
7897826105315    ;Gart-113027-002;https://www.google.com/shopping/product/138847643083221614
7897826105476    ;Gart-113028-007;https://www.google.com/shopping/product/11246653311619722990
7897826105506    ;Gart-113028-010;https://www.google.com/shopping/product/8466736594008557332
7897826105513    ;Gart-113028-011;https://www.google.com/shopping/product/8466736594008557332
7897826105636    ;Gart-113029-001;https://www.google.com/shopping/product/5388207074271334881
7897826106183    ;Gart-113038-002;https://www.google.com/shopping/product/18122132553882819112
7897826106343    ;Gart-113039-007;https://www.google.com/shopping/product/9003838004720482705
7897826106602    ;Gart-113045-011;https://www.google.com/shopping/product/2952637672608931127
7897826106626    ;Gart-113046-002;https://www.google.com/shopping/product/12333813710729903216
7897826106688    ;Gart-113046-008;https://www.google.com/shopping/product/12333813710729903216
7897826106787    ;Gart-113050-007;https://www.google.com/shopping/product/10277111763759929185
7897826105247    ;Gart-153026-006;https://www.google.com/shopping/product/14681879066981392677
7897826105889    ;Gart-153031-004;https://www.google.com/shopping/product/10196471514310696123
7897826105902    ;Gart-153031-006;https://www.google.com/shopping/product/10196471514310696123
7897826105926    ;Gart-153031-008;https://www.google.com/shopping/product/10196471514310696123
7897826104639    ;Gart-113011-011;https://www.google.com/shopping/product/14954301642120651370
7891333086259    ;1253510020100    ;https://www.google.com/shopping/product/706601077433944623
7898292026623    ;147400055    ;https://www.google.com/shopping/product/8598686388701577729
7894395000980    ;T-CIN20010;https://www.google.com/shopping/product/12157768118856901907
7898425522961    ;7958208    ;https://www.google.com/shopping/product/8681048579444357669
7897826104264    ;Gart-113003-007;https://www.google.com/shopping/product/9081857054976152795
7891461354244    ;810370    ;https://www.google.com/shopping/product/1000516480857948759
7899182782650    ;4-88-133;https://www.google.com/shopping/product/6188584678837021630
7900000126850    ;5442-10135;https://www.google.com/shopping/product/5418196196188054794
7894023014297    ;TMLE;https://www.google.com/shopping/product/14866747123114136838
7897826104745    ;Gart-113012-011;https://www.google.com/shopping/product/16671248747152249073
7898964436033    ;T-1103;https://www.google.com/shopping/product/12732512529873938933
7891222166246    ;H285BC-BR;https://www.google.com/shopping/product/18098924326286434057
7898292025190    ;149260078    ;https://www.google.com/shopping/product/14641690111141874745
7896779401734    ;MEKAL-CR-30;https://www.google.com/shopping/product/16393420454058379262
7898152180694    ;20200201    ;https://www.google.com/shopping/product/14900619628400871372
7895397033648    ;PL8472033;https://www.google.com/shopping/product/17627688360214149220
7897826104943    ;Gart-113019-009;https://www.google.com/shopping/product/16885785304682870666
7891222061329    ;H053BC-BR;https://www.google.com/shopping/product/12886631377124762954
7898964436354    ;T-2205;https://www.google.com/shopping/product/17655632270555101895
7898292029914    ;147400060    ;https://www.google.com/shopping/product/8414367971181371801
7891461281977    ;848644    ;https://www.google.com/shopping/product/14763477895068938354
7899525665947    ;MART-6594;https://www.google.com/shopping/product/16736943590554890242
